Episode,TotalReward,FinalLoss
775,898.4743589743443,18.41246795654297
776,835.6938511326733,46.60329818725586
777,606.3938144329826,13.13191032409668
778,748.296563573872,12.234865188598633
779,683.6999999999905,16.095561981201172
780,137.65615141956002,35.28932189941406
781,305.5207612456717,16.62393569946289
782,866.4454545454425,13.513273239135742
783,384.7542435424334,15.356498718261719
784,923.0121212121088,9.995162010192871
785,910.0762711864309,13.960063934326172
786,352.1368078175875,13.177570343017578
787,907.1139860139729,17.9931640625
788,890.3357388316007,12.32960319519043
789,919.5101694915128,10.9354887008667
790,887.3981132075287,12.747312545776367
791,520.2469387755044,13.79347038269043
792,263.2380622837339,16.916748046875
793,901.6302491103113,16.92304229736328
794,879.1313993173893,14.845010757446289
795,316.3666666666644,28.668670654296875
796,641.550902527071,16.161884307861328
797,176.74545454545589,17.33688735961914
798,894.9210526315643,24.29210662841797
799,375.21846689895193,22.133031845092773
800,418.2649006622491,8.99730110168457
801,577.5884057970977,20.669445037841797
802,544.0735849056517,12.816832542419434
803,495.766666666664,10.091286659240723
804,505.74055944055476,17.660490036010742
805,449.23057324840124,17.41509246826172
806,512.3005730658978,19.545059204101562
807,929.763636363624,18.642635345458984
808,888.9036144578197,17.990493774414062
809,83.62857142857217,10.696029663085938
810,819.6897689768897,14.057870864868164
811,908.8154929577316,19.112215042114258
812,325.14203821655644,29.117382049560547
813,210.6612535612556,14.396624565124512
814,923.1887417218476,29.972625732421875
815,140.7714285714302,27.143856048583984
816,514.1208178438615,12.955753326416016
817,898.1427509293577,15.195917129516602
818,258.6452054794516,13.04977798461914
819,517.9740740740688,13.748541831970215
820,884.3628865979232,18.934009552001953
821,913.3213114753978,15.346308708190918
822,644.5702875399292,15.829366683959961
823,428.9258992805712,10.767599105834961
824,679.988652482264,12.048721313476562
825,107.80166112956813,22.123882293701172
826,365.94040404040123,7.738490581512451
827,306.46229508196467,16.94402313232422
828,279.32575250835833,311.60113525390625
829,149.01168831169002,17.096485137939453
830,326.8703703703674,19.04875946044922
831,535.6293906809982,22.789487838745117
832,449.9506849315034,21.820892333984375
833,761.1306122448927,12.419340133666992
834,575.2405144694452,15.929967880249023
835,630.7521594684312,14.400060653686523
836,329.4999999999962,19.16876983642578
837,652.1808429118726,23.40151023864746
838,515.5274509803872,32.65240478515625
839,846.474834437078,27.88741683959961
840,935.1317460317389,30.011947631835938
841,618.1867158671535,37.12346649169922
842,914.2630824372662,10.282950401306152
843,425.0446494464917,21.188156127929688
844,467.8460481099637,23.829639434814453
845,212.16593059937043,13.758687973022461
846,714.8690140844963,13.574060440063477
847,153.54658385093333,38.753578186035156
848,514.3934306569308,33.5557861328125
849,381.64242424242093,32.73431396484375
850,858.9243902439002,28.38671875
851,853.7862068965393,10.53095817565918
852,217.79105431310083,18.82695770263672
853,856.3936329587935,11.922134399414062
854,440.39003831417205,28.243896484375
855,898.0641025640887,15.92848014831543
856,321.03636363636224,14.685325622558594
857,832.3631970260119,25.324575424194336
858,585.6938416422206,21.332942962646484
859,461.65836177473614,26.829044342041016
860,709.5437710437601,10.13730525970459
861,918.0941176470443,17.028621673583984
862,710.1437710437608,16.14217185974121
863,895.0359281436954,16.25580596923828
864,268.44999999999817,301.20074462890625
865,704.7310580204655,19.285655975341797
866,524.2523809523749,22.39208221435547
867,175.48671328671463,12.968981742858887
868,367.17966101694594,15.666122436523438
869,918.7845659163854,11.856971740722656
870,578.0571428571342,20.52959442138672
871,375.899999999996,16.232444763183594
872,901.0214765100523,27.762130737304688
873,802.467213114743,10.36354923248291
874,856.6108108107959,23.57162857055664
875,875.4551724137817,12.10168743133545
876,885.2636363636234,20.844017028808594
877,875.7423728813446,20.216047286987305
878,428.81407942237826,15.887334823608398
879,917.4795847750795,24.74720573425293
880,903.8297297297125,12.847984313964844
881,130.05714285714384,9.020452499389648
882,636.2606557376968,19.79234504699707
883,501.56181229772847,12.175017356872559
884,334.6137931034447,9.93458366394043
885,876.9085106382886,21.988264083862305
886,695.6716012084456,14.738565444946289
887,391.9967426710074,24.514549255371094
888,838.9472924187667,22.456457138061523
889,884.8389610389448,19.04718780517578
890,665.7524916943461,12.686882019042969
891,113.2204081632666,14.038684844970703
892,902.6244755244626,16.026399612426758
893,455.9774193548345,15.001592636108398
894,385.56899696048487,13.885397911071777
895,259.84223602484485,24.189603805541992
896,920.8426710097546,13.003738403320312
897,813.6188811188711,7.3411102294921875
898,374.42186495176486,15.325167655944824
899,419.11639344261795,12.457388877868652
900,183.774344023325,16.178138732910156
901,613.5257234726605,25.431114196777344
902,854.3503067484563,15.29712200164795
903,542.6395759717269,13.519305229187012
904,887.7069597069514,15.261149406433105
905,874.1454545454399,34.388484954833984
906,476.69299363056666,12.811332702636719
907,347.9629080118675,16.18868064880371
908,898.5571428571296,17.067197799682617
909,776.348717948708,21.27527618408203
910,283.51147540983334,24.365713119506836
911,257.5846153846122,9.164594650268555
912,644.0516129032198,14.796180725097656
913,445.8660777385137,12.855012893676758
914,912.3135802468951,12.394874572753906
915,458.09927007298813,18.68769073486328
916,914.1662251655554,20.550071716308594
917,844.8421052631456,13.707893371582031
918,919.2555555555389,10.075423240661621
919,660.0543554006882,16.84003448486328
920,136.85753424657682,13.006093978881836
921,509.92352941176125,9.203727722167969
922,493.83127035830114,9.875065803527832
923,219.42093023255887,11.711050987243652
924,303.5370106761551,17.139179229736328
925,491.3875420875357,13.801653861999512
926,657.5387205387104,20.899351119995117
927,718.281699346392,14.714037895202637
928,620.4731343283495,12.993499755859375
929,698.3418060200559,15.959129333496094
930,296.9681818181783,20.121089935302734
931,663.4397306397217,9.838813781738281
932,906.8651245551486,12.93213939666748
933,916.0320261437719,13.478976249694824
934,763.3896193771569,11.359512329101562
935,303.8818791946286,19.76068878173828
936,890.250965250951,19.379179000854492
937,895.2441471571744,17.696197509765625
938,869.6559440559319,16.086292266845703
939,211.90000000000114,18.774580001831055
940,370.76216216215863,9.654923439025879
941,361.48057553956556,15.756442070007324
942,858.754849498311,14.007919311523438
943,480.0588235294082,23.95134735107422
944,485.7018867924475,17.762924194335938
945,685.9019607843014,10.756319999694824
946,495.03174603174216,8.653297424316406
947,384.64242424242195,17.501134872436523
948,531.3212121212084,27.681671142578125
949,893.5147540983462,16.152860641479492
950,918.2014598540004,11.94068717956543
951,681.7897435897362,8.673398971557617
952,516.9002785515232,14.375137329101562
953,112.3501501501515,13.903975486755371
954,899.2351535836009,18.01767349243164
955,804.5930232558092,16.413108825683594
956,408.8999999999966,12.675003051757812
957,338.6491803278661,23.812002182006836
958,213.9730496453919,11.817358016967773
959,355.8248366013046,24.565448760986328
960,297.1932203389811,16.827598571777344
961,393.71779141103957,29.160594940185547
962,469.1353356890441,17.536623001098633
963,653.204713804704,18.883237838745117
964,670.2079365079268,16.242544174194336
965,336.8160493827131,15.391233444213867
966,856.4817891373684,12.679911613464355
967,883.103508771915,19.121475219726562
968,895.7201238389998,18.940134048461914
969,575.3933797909345,18.176700592041016
970,927.3768115941965,26.75453758239746
971,754.7498168498108,19.004100799560547
972,693.5731629392885,8.123759269714355
973,525.5051671732474,13.46680736541748
974,567.9940438871397,17.677963256835938
975,922.9049180327727,17.90250587463379
976,887.95409252668,16.65821075439453
977,546.7622073578541,24.065929412841797
978,825.1547038327407,17.32383918762207
979,915.9110367892804,43.96404266357422
980,858.5362318840512,14.947721481323242
981,315.56933797909187,21.809377670288086
982,394.53123028390706,17.19611358642578
983,354.7303030302998,23.536998748779297
984,613.8559748427574,29.071441650390625
985,914.24291187739,12.159907341003418
986,829.2436426116708,23.113750457763672
987,432.7327935222634,12.137679100036621
988,316.649999999997,17.884794235229492
989,331.3804511278153,14.651012420654297
990,830.2547038327417,18.413816452026367
991,918.6352941176331,15.005819320678711
992,796.6114982578296,17.246906280517578
993,891.6996309963027,7.771507263183594
994,837.1894736841974,37.39665222167969
995,881.3012944983674,17.47079849243164
996,291.93333333333203,15.845449447631836
997,62.200000000001424,20.433534622192383
998,493.45968992247845,14.7315673828125
999,801.5783783783633,14.672887802124023
