Episode,TotalReward,FinalLoss
760,886.6593625497928,7.213696002960205
761,42.199999999999534,6.657923698425293
762,244.0551724137947,7.237212657928467
763,146.81538461538605,6.99673318862915
764,248.40689655172366,2.9935109615325928
765,373.79344262294705,6.142265319824219
766,154.88245614035236,4.210404396057129
767,476.05559566786485,7.034998416900635
768,406.7529411764683,2.276109218597412
769,105.58235294117794,4.806522369384766
770,130.4836298932394,12.462956428527832
771,289.6647887323921,3.9641590118408203
772,375.80728476820934,5.106364727020264
773,122.98431372549175,10.545475959777832
774,148.51914191419334,5.522998809814453
775,406.044444444442,7.452195644378662
776,824.3126213592101,6.231805324554443
777,288.12592592592245,8.539944648742676
778,508.5333333333275,11.463017463684082
779,229.9419354838722,9.391552925109863
780,569.0071661237712,4.80574369430542
781,86.11930835735028,6.820649147033691
782,583.610676156578,3.6250078678131104
783,539.001718213053,5.149412631988525
784,392.2789473684169,6.583340167999268
785,108.28686131386935,3.273637533187866
786,308.3525423728794,6.59187650680542
787,911.4888888888756,5.440195560455322
788,554.3776119402925,3.873271942138672
789,143.38466898954857,9.679082870483398
790,865.1793103448139,7.514904975891113
791,474.18430034129034,10.556493759155273
792,504.1539568345271,5.631787300109863
793,310.3481481481446,11.99112606048584
794,732.7126279863363,5.578068256378174
795,631.823754789266,5.966315746307373
796,309.0025974025963,5.300689697265625
797,396.540069686408,7.845455646514893
798,750.4701492537217,5.849435806274414
799,251.23654485049826,3.731142520904541
800,433.05347985347714,4.009010314941406
801,353.52614840989224,6.970351696014404
802,408.4845018450161,8.813486099243164
803,506.78431372548624,5.97679328918457
804,360.9477611940288,5.167603969573975
805,432.80983606557027,5.95953369140625
806,523.7711864406715,11.773847579956055
807,197.39545454545623,5.979461669921875
808,295.4695792880235,9.328770637512207
809,574.5182890855414,7.060272693634033
810,291.5663299663281,5.93520450592041
811,905.0428571428453,9.019622802734375
812,569.3625418060137,8.696403503417969
813,588.1823529411698,5.7700300216674805
814,301.34954128440205,8.462726593017578
815,162.84724919094006,7.726564407348633
816,393.7636363636322,6.9740705490112305
817,539.8647058823486,6.608572959899902
818,245.34504792332464,33.086647033691406
819,669.234005763676,10.889204025268555
820,250.79060402684408,6.317960739135742
821,415.44646464646064,12.65347957611084
822,628.8280701754294,6.620211601257324
823,81.01188118812037,11.421747207641602
824,858.1666666666586,5.455883026123047
825,448.3216216216172,14.997308731079102
826,432.5406940063035,8.09351634979248
827,465.6339222614812,6.865511417388916
828,603.4948553054575,13.357603073120117
829,250.700000000002,8.70252799987793
830,721.6225806451549,3.9505085945129395
831,266.677611940297,10.446429252624512
832,102.11769547325272,5.732137680053711
833,498.1613026819877,5.603112697601318
834,385.02826855123476,7.904551029205322
835,859.4727272727154,12.0712251663208
836,872.9810810810641,3.904902458190918
837,806.8451612903157,8.214495658874512
838,549.544897959178,3.5272579193115234
839,327.5165109034251,5.004590034484863
840,870.7619718309712,8.206418991088867
841,290.94421364984873,4.011459827423096
842,70.48025477707165,6.8254618644714355
843,394.7398576512426,2.9157137870788574
844,879.7999999999911,7.402533054351807
845,128.8666666666682,5.179424285888672
846,389.94428044280164,8.231822967529297
847,-0.5118644067798652,9.92359733581543
848,786.3031446540745,4.914897918701172
849,147.06666666666837,7.771091938018799
850,915.6057471264304,5.126720428466797
851,357.6999999999969,7.052698612213135
852,249.52542372881504,10.031190872192383
853,653.0148148148065,4.460404872894287
854,537.9499999999938,5.226424694061279
855,69.4796934865916,12.881654739379883
856,672.6062015503844,8.816774368286133
857,431.49047619047275,13.577598571777344
858,922.2099630996231,3.7836742401123047
859,585.2992779783335,2.9848971366882324
860,653.7027681660846,8.011384963989258
861,440.9086330935201,6.7690558433532715
862,428.7903780068694,7.726276874542236
863,854.7534201954218,4.994009017944336
864,357.6506493506474,9.34282112121582
865,670.8153846153766,7.718966484069824
866,60.690553745928824,8.643128395080566
867,398.43548387096473,8.08902645111084
868,287.19738562091277,8.666122436523438
869,622.4637583892535,6.082223892211914
870,675.8366197183007,8.694690704345703
871,536.374712643672,13.134976387023926
872,320.4554517133935,17.67656707763672
873,735.6698630136883,6.139470100402832
874,623.3026217228413,7.754367828369141
875,315.25189003436105,3.506554365158081
876,587.4974025973962,4.214600563049316
877,719.9976588628641,4.949434757232666
878,893.4100671140776,8.267491340637207
879,183.7614035087733,8.855483055114746
880,625.553237410063,6.934819221496582
881,916.7870307167059,5.324934005737305
882,604.8824372759786,4.157779693603516
883,891.921192052971,6.709473609924316
884,220.45825825826006,6.101975917816162
885,482.60154440154116,10.031282424926758
886,230.05714285714473,11.665643692016602
887,39.392982456140096,10.029179573059082
888,210.6472049689453,11.152804374694824
889,707.118867924513,4.51476526260376
890,196.07462686567303,4.283580303192139
891,566.2050359712154,5.789642333984375
892,373.05976331360705,4.781337261199951
893,529.4473684210448,8.8320894241333
894,139.1230769230783,4.453488349914551
895,557.6353159851253,5.085485458374023
896,720.1976744185977,4.196378707885742
897,504.4911314984661,7.430572509765625
898,368.8014184397141,9.916502952575684
899,315.04149659863646,16.118555068969727
900,301.4857142857116,8.044734954833984
901,547.55047021943,7.839926242828369
902,827.5800687285082,8.23476791381836
903,320.73636363636206,5.415411949157715
904,846.6295819935569,8.918848037719727
905,399.5891891891864,4.032968521118164
906,903.1154929577307,3.7958390712738037
907,250.45622775800672,9.12430477142334
908,873.9202247190929,4.7178425788879395
909,199.8059701492552,5.265295505523682
910,520.5777126099646,8.560478210449219
911,281.8202531645552,8.22669792175293
912,472.3593059936834,12.890628814697266
913,884.61070234112,8.798608779907227
914,811.101754385952,7.290541648864746
915,907.7014598539998,8.83438491821289
916,816.7174496644166,7.091751575469971
917,295.6373493975891,5.5166015625
918,933.4788732394234,11.268226623535156
919,487.9358490565965,8.946944236755371
920,57.763139931741726,5.412779808044434
921,552.0176470588183,10.858348846435547
922,47.048484848484414,3.666484832763672
923,284.42432432432116,46.722740173339844
924,849.8862068965389,36.42692184448242
925,177.33944223107716,9.647746086120605
926,297.8401384083022,11.245545387268066
927,659.1881028938811,7.802281379699707
928,424.83405017920774,7.2194013595581055
929,629.3637583892548,4.462949752807617
930,655.8498402555839,7.275899887084961
931,443.86827794561236,8.365622520446777
932,341.3738007380054,12.025185585021973
933,873.5368421052483,7.089968681335449
934,427.9761609907092,5.821720123291016
935,414.37241379309904,6.737552165985107
936,418.5364312267652,12.046696662902832
937,857.6241134751672,12.863408088684082
938,312.0452012383884,7.554069519042969
939,316.86315789473406,6.887564182281494
940,327.9587548638101,8.09354305267334
941,220.06163522012747,7.355599403381348
942,853.9621908127084,9.145204544067383
943,875.9294117646922,4.8009748458862305
944,521.1971119133523,9.519052505493164
945,406.6870967741907,4.406798362731934
946,459.2557046979835,8.69114875793457
947,215.24878048780678,8.546863555908203
948,51.33215434083605,5.119369029998779
949,143.40805369127662,9.249345779418945
950,355.90639730639316,8.989052772521973
951,329.1929765886259,8.917213439941406
952,282.75749128919557,6.457850933074951
953,418.59704142011554,3.898144006729126
954,758.8460317460197,4.671110153198242
955,175.0378378378394,4.181100368499756
956,325.053658536582,9.385651588439941
957,143.52777777777962,3.874000072479248
958,325.52179930795546,9.027299880981445
959,372.59999999999707,3.382173538208008
960,97.70726643598685,4.9854936599731445
961,354.56366782006614,5.57374382019043
962,416.44907063196604,10.807762145996094
963,543.3401337792606,9.779062271118164
964,926.6264150943325,7.435706615447998
965,634.3306859205726,13.464056968688965
966,58.97419354838822,3.7953906059265137
967,101.13488372093164,4.788780212402344
968,466.6443514644315,2.2284626960754395
969,403.50583941605623,8.462313652038574
970,149.92563176895447,40.94449996948242
971,375.1554655870404,25.912860870361328
972,885.1313993173907,4.817235469818115
973,342.5710963455138,10.116067886352539
974,590.7233463034976,11.836654663085938
975,734.9872852233564,7.630918502807617
976,276.11585760517494,6.981022834777832
977,402.27687074829686,12.181561470031738
978,406.24488448844556,5.248414039611816
979,336.3379537953776,6.370333671569824
980,94.21320132013355,9.81734848022461
981,333.69302325581134,7.24016809463501
982,420.2524590163905,13.857912063598633
983,379.1140845070403,6.863063335418701
984,284.64366197182824,11.241040229797363
985,86.00952380952542,10.675810813903809
986,358.4582524271811,11.943925857543945
987,202.06486486486645,4.042330741882324
988,661.8655629139017,5.963682174682617
989,205.9476190476205,7.210720062255859
990,156.83087248322292,10.02805233001709
991,471.17852348992966,11.468616485595703
992,822.7368421052513,4.370913505554199
993,228.66706586826527,2.5752005577087402
994,251.50228013029405,8.18971061706543
995,135.63173431734478,5.2650041580200195
996,269.3672354948777,5.828691482543945
997,124.91186440678112,10.004264831542969
998,335.0169934640493,6.709212779998779
999,424.8509433962222,12.165390014648438
