Episode,TotalReward,FinalLoss
775,635.1999999999911,6.246405124664307
776,67.64217687074986,8.848042488098145
777,374.3690647481983,7.007882118225098
778,916.1218045112628,5.631155967712402
779,200.6615384615398,9.692214965820312
780,473.3151291512886,9.676433563232422
781,310.2683501683468,5.923099040985107
782,477.5393939393912,10.045015335083008
783,55.079256965945035,9.258684158325195
784,430.86666666666383,7.314678192138672
785,365.89090909090737,11.015664100646973
786,521.5604229607152,7.9459991455078125
787,746.5868131868052,10.555379867553711
788,382.9714285714263,10.126937866210938
789,619.6098360655667,8.2481050491333
790,562.3946127946058,8.262969970703125
791,589.9052631578862,12.066034317016602
792,933.7240310077482,7.261035919189453
793,396.91168831168557,7.923080921173096
794,385.2435643564323,9.05837631225586
795,915.1746268656589,10.56295394897461
796,399.17598566307925,11.401570320129395
797,441.54585987260464,12.877851486206055
798,163.7633540372678,8.095706939697266
799,684.2006622516517,6.848564147949219
800,347.4015873015847,11.891305923461914
801,203.6218543046372,7.090853691101074
802,642.6847457627039,4.56119441986084
803,225.49326599326795,11.946419715881348
804,633.023906705531,8.781595230102539
805,849.4675090252655,7.576999664306641
806,598.1739130434713,13.570005416870117
807,466.92307692307537,13.478410720825195
808,837.7185430463512,14.534379959106445
809,885.605555555539,12.037111282348633
810,303.7492957746453,7.279214382171631
811,508.6635658914706,9.926971435546875
812,924.3797833934974,8.59784984588623
813,919.4640449438118,7.307407379150391
814,344.3053872053838,8.032062530517578
815,866.745945945931,12.235674858093262
816,471.0836120401307,6.636378288269043
817,798.7509433962204,8.328927993774414
818,911.2542955326307,4.72105598449707
819,867.3594405594276,8.713781356811523
820,235.54910179640927,14.527234077453613
821,157.11525423728966,10.637350082397461
822,926.1007299269942,7.3581061363220215
823,403.6065743944612,10.713248252868652
824,118.77560137457215,8.1670560836792
825,869.5431654676124,6.069719314575195
826,461.4540192926001,16.92350959777832
827,342.63828382838,8.616010665893555
828,147.61971830986081,19.524559020996094
829,433.65211267605326,15.55626392364502
830,861.9940594059325,11.071535110473633
831,627.2025316455632,10.15998363494873
832,717.3699658702957,11.579389572143555
833,727.9457912457801,11.183034896850586
834,880.7693811074729,5.6670331954956055
835,877.295709570949,9.253498077392578
836,897.2488549618245,12.703701972961426
837,336.7704467353923,20.989688873291016
838,274.957413249211,9.134580612182617
839,891.3210526315634,6.306337356567383
840,344.3759493670863,10.922700881958008
841,294.3167883211655,9.428983688354492
842,893.5468164793928,8.823925971984863
843,634.5808383233424,8.040403366088867
844,548.6222222222175,19.962345123291016
845,731.2526315789372,6.999588489532471
846,759.7106870228947,9.528966903686523
847,579.8966329966252,10.916934967041016
848,547.5056179775232,12.70272159576416
849,425.50397111912963,10.96696662902832
850,330.25555555555275,10.375476837158203
851,255.5333333333318,13.920072555541992
852,424.2349650349622,8.48140811920166
853,757.4885304659417,7.23375129699707
854,626.796774193543,7.8728790283203125
855,397.0999999999962,7.818537712097168
856,911.811510791352,9.21328067779541
857,618.2286713286653,12.108480453491211
858,919.2442953019986,20.124122619628906
859,657.5447284344972,10.998889923095703
860,274.91477663230023,39.301883697509766
861,630.1761904761863,7.312786102294922
862,922.1034965034827,4.951536178588867
863,174.32121212121353,7.329402923583984
864,454.96299212598115,8.99044132232666
865,537.7175824175783,6.382697582244873
866,849.6025889967499,12.736398696899414
867,539.616216216211,5.7192277908325195
868,243.24575163398816,8.059404373168945
869,235.5118971061106,4.656846523284912
870,145.4061068702308,8.626222610473633
871,478.93636363635875,10.143571853637695
872,280.99194630872165,7.7899298667907715
873,871.3964664310822,9.88824462890625
874,481.4964143426245,12.33892822265625
875,157.77195571955878,5.562264442443848
876,453.481203007514,7.261524200439453
877,738.3528925619783,10.640511512756348
878,904.337453183513,9.630217552185059
879,343.17878787878453,12.628971099853516
880,342.7933110367885,10.07256031036377
881,516.0272727272635,15.993905067443848
882,430.53405017920784,11.841068267822266
883,887.3128113878892,8.775922775268555
884,458.09300699300405,24.402896881103516
885,274.9272727272692,12.621200561523438
886,610.6944444444375,8.845389366149902
887,200.29523809523994,13.161293029785156
888,357.58345323740747,7.220848560333252
889,445.61111111110785,13.245351791381836
890,676.3432432432321,10.022802352905273
891,208.61904761904884,7.628566741943359
892,280.38181818181545,9.003035545349121
893,869.9559440559308,10.75686264038086
894,750.2310104529536,11.857112884521484
895,570.8718631178649,12.624279022216797
896,689.2583850931566,6.272779941558838
897,899.6620689655031,5.5491108894348145
898,449.42276657059864,9.289624214172363
899,643.3509025270708,14.69826889038086
900,30.057142857142374,5.88020133972168
901,91.35129151291682,6.919365882873535
902,533.5067669172856,11.965066909790039
903,338.9123287671204,7.039398670196533
904,887.3357388315985,7.952202320098877
905,308.7346534653439,8.936370849609375
906,719.9219178082093,7.268399238586426
907,682.4728155339709,15.095998764038086
908,305.43432343234053,10.914325714111328
909,697.0422535211175,6.779034614562988
910,47.643037974683864,23.986143112182617
911,560.6428571428522,12.553443908691406
912,914.5328244274732,8.144316673278809
913,621.2286624203709,12.887447357177734
914,342.6024691358002,8.753606796264648
915,285.7757097791788,10.270511627197266
916,400.43333333332885,8.61898136138916
917,918.7320261437721,11.615382194519043
918,183.73846153846293,10.370677947998047
919,235.57553956834752,13.266386985778809
920,67.11803278688691,17.31064224243164
921,869.0919413919332,5.951509475708008
922,573.5733788395825,17.060287475585938
923,272.77824773413664,9.758645057678223
924,138.45899280575702,5.986301898956299
925,546.695940959406,13.890316009521484
926,849.3927392739192,8.186843872070312
927,336.14550898203254,8.337413787841797
928,112.96923076923241,13.406651496887207
929,571.5992805755315,8.215476036071777
930,894.6567944250759,7.657009601593018
931,425.6761061946872,17.196691513061523
932,873.902752293558,6.32513427734375
933,155.60547945205636,8.247113227844238
934,923.4636363636237,10.055257797241211
935,162.94349442379342,7.726543426513672
936,371.31842900301694,11.084238052368164
937,657.9430463576098,13.402148246765137
938,811.6260536398391,7.930135726928711
939,580.9249999999927,12.21960735321045
940,559.6089552238736,9.77917766571045
941,820.16153846153,9.737202644348145
942,633.3333333333258,25.255373001098633
943,872.4523297490933,12.056983947753906
944,887.6929133858193,6.570658206939697
945,190.67682119205435,18.2838134765625
946,276.06861313868336,7.228965759277344
947,878.0012944983677,10.732746124267578
948,612.4598615916913,11.784191131591797
949,510.1911314984661,17.11747169494629
950,332.1999999999967,8.921272277832031
951,356.252044609662,7.533158779144287
952,507.17575757575014,8.508337020874023
953,880.7433962264066,7.994768142700195
954,904.8729729729583,11.324884414672852
955,481.36666666666093,13.856807708740234
956,540.4707395498325,18.685720443725586
957,485.8477124182955,9.319547653198242
958,727.1797979797856,7.465634346008301
959,300.3718861209959,9.42161750793457
960,436.4931972789076,7.964900016784668
961,251.0888888888877,11.715553283691406
962,585.8496503496453,10.810616493225098
963,330.7090909090865,7.108823776245117
964,232.71671732522978,8.111433029174805
965,671.6964539007024,8.699819564819336
966,418.12068965516784,13.035097122192383
967,406.9015325670481,13.520403861999512
968,719.972661870492,11.136361122131348
969,905.8388888888727,7.307717323303223
970,184.8562500000016,7.686045169830322
971,415.86559139784634,12.033004760742188
972,419.3429530201298,8.118111610412598
973,843.7690647481887,10.018488883972168
974,597.8792387543208,5.969403266906738
975,867.314285714273,15.560757637023926
976,573.6278145695317,8.478943824768066
977,886.4887323943509,13.661092758178711
978,430.4406940063026,9.301101684570312
979,98.04905660377503,8.251453399658203
980,363.904059040587,14.652440071105957
981,388.20457516339576,9.080754280090332
982,480.7052631578897,10.808937072753906
983,902.2543568464662,7.918468475341797
984,138.0957654723144,4.6377997398376465
985,719.0818181818082,9.23656177520752
986,403.0510574018067,10.607284545898438
987,311.55897435897236,10.490931510925293
988,485.88675078863554,9.412872314453125
989,324.64761904761707,9.146405220031738
990,519.4251655629104,9.380928993225098
991,274.6999999999976,8.320618629455566
992,899.9800766283461,9.574429512023926
993,858.8241134751681,8.955934524536133
994,623.7538461538396,7.703540802001953
995,868.9049689440839,11.578413009643555
996,915.2851851851725,15.354244232177734
997,910.5176470588086,13.035323143005371
998,348.6418604651129,9.810523986816406
999,158.06842105263306,16.259414672851562
