Episode,TotalReward,FinalLoss
776,571.5894736842024,8.198901176452637
777,927.1373134328244,16.417808532714844
778,909.8281045751451,11.336250305175781
779,888.9978798586444,12.201925277709961
780,864.0822299651448,14.064066886901855
781,929.4101694915155,16.767797470092773
782,672.7710097719777,18.434371948242188
783,233.95623100304147,25.178714752197266
784,901.1520547945047,12.627971649169922
785,895.0913043478193,9.866903305053711
786,529.6065573770433,8.667232513427734
787,912.112639405194,17.005779266357422
788,846.143478260863,35.423118591308594
789,733.302797202789,6.914101600646973
790,722.3976588628643,12.597368240356445
791,860.3230769230651,11.668787002563477
792,917.264052287564,12.158636093139648
793,867.4181818181692,8.618692398071289
794,585.91168384879,9.176289558410645
795,272.91791044776096,11.112853050231934
796,36.13416149068277,9.449968338012695
797,879.5649006622428,8.280457496643066
798,574.9135135135066,11.8212890625
799,913.8774834437011,10.586021423339844
800,505.6272727272675,15.052812576293945
801,297.8643356643325,9.234293937683105
802,894.6877551020339,7.434942722320557
803,49.50158730158784,11.302525520324707
804,486.72222222221785,7.888482570648193
805,857.1145038167886,9.839929580688477
806,929.8539007092115,8.891583442687988
807,925.1264150943332,14.777427673339844
808,682.0470588235207,12.950261116027832
809,903.9944444444283,13.959851264953613
810,474.9198142414827,10.89480972290039
811,834.7983935742907,11.934012413024902
812,657.3727272727189,10.616395950317383
813,899.5385964912141,9.309268951416016
814,897.697359735966,23.11397933959961
815,870.5366782006851,20.98126983642578
816,149.25035971223176,12.662464141845703
817,268.82020905923036,13.323892593383789
818,908.2021897810075,13.306800842285156
819,906.8586206896405,7.912276744842529
820,403.98309859154693,9.246078491210938
821,708.8592592592516,17.353229522705078
822,548.3066889632048,7.143121242523193
823,305.5945945945913,9.13930606842041
824,365.1304029304003,8.76723861694336
825,861.4219512194967,63.48445129394531
826,913.2081081080919,8.358665466308594
827,319.46040268456073,7.973041534423828
828,368.549825783969,8.714157104492188
829,700.4956834532284,11.000889778137207
830,906.1201438848791,16.299415588378906
831,880.0464788732254,14.372273445129395
832,713.317712177116,17.48511505126953
833,613.9109540635988,14.608823776245117
834,884.4120521172468,7.387909412384033
835,571.018954248358,8.735010147094727
836,870.9924914675607,9.435364723205566
837,826.9605442176808,11.409880638122559
838,435.739682539679,7.884176731109619
839,702.3870129870037,9.710145950317383
840,827.4626506024002,8.963462829589844
841,590.498615916951,13.308177947998047
842,320.0595317725727,24.586750030517578
843,887.6775086505123,6.044262886047363
844,173.73846153846296,11.383877754211426
845,327.89579288025607,9.391018867492676
846,707.5702702702598,8.339123725891113
847,606.1948553054592,13.775773048400879
848,606.8852348993228,8.672050476074219
849,745.0637681159365,11.651315689086914
850,757.7496402877599,18.96503448486328
851,575.4499999999932,9.472433090209961
852,254.12546583850653,45.77656555175781
853,708.1095238095181,6.474423408508301
854,841.5986254295392,19.504901885986328
855,594.7656565656483,9.850327491760254
856,920.9109890109813,35.89365005493164
857,906.2904761904683,23.897186279296875
858,898.0736842105129,13.997039794921875
859,912.2142857142726,7.373323440551758
860,903.8740740740623,13.07235336303711
861,421.8938628158802,8.968328475952148
862,507.24592833875806,5.782867431640625
863,271.72380952380746,14.318644523620605
864,485.38823529411434,8.87913990020752
865,850.9411764705758,17.52254295349121
866,240.88852459016556,8.186599731445312
867,871.0087248322002,10.253451347351074
868,388.453264604808,13.167203903198242
869,551.6694915254188,8.00168514251709
870,846.7690647481883,5.952882289886475
871,573.346835443031,20.175642013549805
872,522.7243243243196,16.98708724975586
873,796.0579505300259,8.936062812805176
874,527.1878787878707,28.103988647460938
875,486.7355311355273,5.253690719604492
876,215.44675324675512,7.353205680847168
877,268.1210526315756,5.836322784423828
878,675.4640776698938,18.905799865722656
879,859.115789473671,7.241891860961914
880,724.5721254355317,10.020683288574219
881,576.3875912408711,5.960539817810059
882,898.8193548387021,8.556686401367188
883,307.4097560975595,7.485791206359863
884,224.7000000000015,7.703387260437012
885,386.37254901960546,7.843356609344482
886,298.66975945016895,7.745794296264648
887,197.94161490683288,20.37582778930664
888,708.3832740213444,12.08497428894043
889,804.1999999999875,12.852591514587402
890,300.2782918149438,6.218445777893066
891,401.2989690721622,5.007991790771484
892,868.7407407407278,13.873564720153809
893,617.4700361010781,10.054380416870117
894,443.62905198776514,7.511249542236328
895,639.7174904942885,12.844802856445312
896,934.3285714285598,8.669157028198242
897,279.36766917293414,6.589827537536621
898,390.7181818181793,10.822839736938477
899,905.1221843003254,10.899100303649902
900,854.9594202898475,20.821916580200195
901,544.5658227848038,8.974027633666992
902,331.3756272401401,14.453332901000977
903,310.6771929824515,21.083593368530273
904,363.5840830449803,19.52013397216797
905,350.21310861422825,22.708498001098633
906,399.277966101691,21.6068115234375
907,897.5918032786781,12.25645923614502
908,394.305732484072,5.572810173034668
909,298.6704318936854,11.847444534301758
910,908.8319865319714,14.692018508911133
911,727.4974842767166,5.46640157699585
912,171.21639344262465,23.17119026184082
913,927.2034965034851,4.865719795227051
914,235.3202797202813,6.744663238525391
915,886.5573378839423,8.046015739440918
916,255.23888888889053,12.479243278503418
917,746.2428571428466,16.96331024169922
918,922.6057553956696,15.718876838684082
919,742.4620253164496,9.059074401855469
920,869.7226415094257,7.076297760009766
921,498.25871559632554,11.087447166442871
922,808.5043478260736,24.355127334594727
923,888.8748953974782,19.1590576171875
924,914.2727272727154,13.776304244995117
925,939.5514170040368,20.690866470336914
926,474.8788079470158,10.316987037658691
927,456.7999999999954,9.767003059387207
928,908.2931972789048,12.469931602478027
929,850.3932330826931,10.675506591796875
930,551.19154929577,9.141036987304688
931,884.3073929961004,14.958124160766602
932,291.6333333333306,8.487528800964355
933,485.9019543973897,21.79670524597168
934,892.0561797752737,19.91697883605957
935,865.2428571428446,9.033744812011719
936,112.02578397212696,14.664215087890625
937,908.5172661870362,10.02999210357666
938,247.61764705882595,26.986675262451172
939,300.07971014492404,15.763168334960938
940,539.9333333333266,18.098798751831055
941,287.7064516129003,13.295186042785645
942,741.6555555555435,10.202522277832031
943,336.41383647798386,26.76763153076172
944,486.8142857142818,16.61697006225586
945,665.6038062283691,21.912952423095703
946,21.640559440558974,6.980320930480957
947,925.0788732394213,14.592860221862793
948,912.2664451827186,11.59537124633789
949,532.1242718446538,6.65647554397583
950,737.7555555555437,26.545883178710938
951,427.46774193548066,12.662769317626953
952,876.548375451258,12.59914779663086
953,883.4650485436754,13.646474838256836
954,408.782352941172,20.02556800842285
955,307.39045936395826,11.806944847106934
956,202.9356877323437,16.105854034423828
957,609.5996632996552,15.621234893798828
958,892.5573378839437,8.070018768310547
959,556.8503401360508,10.617256164550781
960,846.4272727272609,12.516824722290039
961,420.41818181817786,14.032754898071289
962,526.2212121212087,27.31418228149414
963,844.4757679180738,28.735044479370117
964,912.6695035460906,11.532926559448242
965,765.0855421686665,12.04322624206543
966,335.7496598639426,22.541706085205078
967,536.684194528871,8.217496871948242
968,294.3167883211651,10.510725021362305
969,562.093442622945,10.852642059326172
970,163.5723472668825,18.41297721862793
971,835.4528957528834,8.219447135925293
972,867.6226415094264,15.02823257446289
973,392.0546762589889,11.613777160644531
974,529.0586206896487,11.394652366638184
975,656.5968944099266,11.440239906311035
976,862.6629370629257,9.41007137298584
977,493.55412541253736,15.177826881408691
978,715.8714285714188,7.775306701660156
979,883.3909090908973,20.187698364257812
980,875.0949494949348,28.45453643798828
981,894.6643410852671,12.329771041870117
982,279.0157303370773,12.599061965942383
983,390.51533742331003,17.895957946777344
984,318.56363636363204,8.271085739135742
985,578.9708978328119,15.907208442687988
986,491.77286135692907,18.705821990966797
987,495.8587155963263,14.3193359375
988,937.8369963369909,12.494230270385742
989,929.1442953020006,29.08385467529297
990,807.1978417266071,30.295528411865234
991,564.8333333333287,11.369508743286133
992,418.0303886925772,13.904295921325684
993,330.9369636963669,9.91694450378418
994,432.41006711409096,6.904315948486328
995,310.38150289017256,13.382657051086426
996,917.7624060150245,12.006454467773438
997,891.1461538461418,9.998220443725586
998,703.2418604651101,23.4776554107666
999,837.1894736841974,37.39665222167969
